Link,RoomNum,Price,City,HouseYear,Area
https://krisha.kz/a/show/666897350,1.0,100000.0,Нур-Султан (Астана),2012.0,42.0
https://krisha.kz/a/show/30316797,1.0,5000.0,Семей,1985.0,35.0
https://krisha.kz/a/show/56972563,1.0,10000.0,Нур-Султан (Астана),2016.0,50.0
https://krisha.kz/a/show/660361689,2.0,110000.0,Шымкент,1970.0,50.0
https://krisha.kz/a/show/666955740,1.0,90000.0,Алматы,1989.0,38.0
https://krisha.kz/a/show/664120419,1.0,2000.0,Семей,1989.0,55.0
https://krisha.kz/a/show/663397301,2.0,8000.0,Алматы,1987.0,65.0
https://krisha.kz/a/show/55641536,3.0,18000.0,Алматы,2018.0,83.7
https://krisha.kz/a/show/663282544,1.0,1500.0,Алматы,1992.0,53.0
https://krisha.kz/a/show/662996211,1.0,1500.0,Алматы,1995.0,35.0
https://krisha.kz/a/show/49191314,2.0,1500.0,Нур-Султан (Астана),2016.0,76.0
https://krisha.kz/a/show/26681948,2.0,9999.0,Нур-Султан (Астана),2015.0,60.0
https://krisha.kz/a/show/25431288,3.0,12000.0,Шымкент,1979.0,75.0
https://krisha.kz/a/show/666955750,2.0,250000.0,Алматы,1978.0,55.0
https://krisha.kz/a/show/666943495,1.0,7000.0,Усть-Каменогорск,2010.0,39.0
https://krisha.kz/a/show/666955754,1.0,35000.0,Тараз,1990.0,40.0
https://krisha.kz/a/show/51938371,4.0,150000.0,Нур-Султан (Астана),2017.0,91.0
https://krisha.kz/a/show/666380645,2.0,280000.0,Уральск,2020.0,88.0
https://krisha.kz/a/show/56072388,2.0,10000.0,Алматы,1990.0,60.0
https://krisha.kz/a/show/661413364,2.0,135000.0,Нур-Султан (Астана),2010.0,63.0
https://krisha.kz/a/show/666932078,2.0,300000.0,Алматы,2010.0,110.0
https://krisha.kz/a/show/57627472,1.0,6000.0,Уральск,1985.0,40.0
https://krisha.kz/a/show/666875759,2.0,160000.0,Алматы,1990.0,60.0
https://krisha.kz/a/show/666217543,1.0,1000.0,Уральск,1975.0,40.0
https://krisha.kz/a/show/666217874,3.0,10000.0,Уральск,1975.0,75.0
https://krisha.kz/a/show/49916016,1.0,5000.0,Уральск,1985.0,35.0
https://krisha.kz/a/show/55484376,1.0,5000.0,Уральск,1985.0,40.0
https://krisha.kz/a/show/55344655,2.0,10000.0,Уральск,1985.0,50.0
https://krisha.kz/a/show/666311904,1.0,120000.0,Нур-Султан (Астана),2010.0,45.0
https://krisha.kz/a/show/666416398,4.0,380000.0,Алматы,1990.0,100.0
https://krisha.kz/a/show/54804922,3.0,12000.0,Кызылорда,2000.0,70.0
https://krisha.kz/a/show/30953347,1.0,5000.0,Экибастуз,1980.0,30.0
https://krisha.kz/a/show/24096640,2.0,10000.0,Кызылорда,1990.0,50.0
https://krisha.kz/a/show/52232425,1.0,7000.0,Павлодар,1980.0,34.0
https://krisha.kz/a/show/665391647,1.0,110000.0,Нур-Султан (Астана),2016.0,42.0
https://krisha.kz/a/show/666949149,3.0,130000.0,Алматы,1993.0,72.0
https://krisha.kz/a/show/666414884,1.0,90000.0,Нур-Султан (Астана),2020.0,38.0
https://krisha.kz/a/show/54784437,2.0,150000.0,Шымкент,1992.0,58.0
https://krisha.kz/a/show/56764077,2.0,350000.0,Алматы,2012.0,85.0
https://krisha.kz/a/show/666762287,3.0,750000.0,Алматы,2020.0,105.0
https://krisha.kz/a/show/660070713,2.0,7000.0,Кокшетау,2000.0,67.0
https://krisha.kz/a/show/666955471,3.0,300000.0,Алматы,1995.0,100.0
https://krisha.kz/a/show/30270360,2.0,8000.0,Атырау,1985.0,55.0
https://krisha.kz/a/show/48962793,1.0,5000.0,Костанай,1980.0,30.0
https://krisha.kz/a/show/49079362,1.0,5000.0,Костанай,1982.0,33.0
https://krisha.kz/a/show/666780930,2.0,100000.0,Атырау,2012.0,58.0
https://krisha.kz/a/show/666902061,1.0,100000.0,Нур-Султан (Астана),2009.0,40.0
https://krisha.kz/a/show/17660570,2.0,6000.0,Приозёрск,1980.0,56.0
https://krisha.kz/a/show/11746715,1.0,5000.0,Приозёрск,2000.0,40.0
https://krisha.kz/a/show/16997578,2.0,6000.0,Казахстан,2000.0,47.0
https://krisha.kz/a/show/665359384,4.0,500000.0,Нур-Султан (Астана),2002.0,190.0
https://krisha.kz/a/show/11770176,2.0,6000.0,Казахстан,,
https://krisha.kz/a/show/663276938,1.0,4000.0,Караганда,1969.0,36.0
https://krisha.kz/a/show/660013082,1.0,4000.0,Караганда,1986.0,35.0
https://krisha.kz/a/show/664788123,1.0,4000.0,Караганда,1986.0,35.0
https://krisha.kz/a/show/664950955,1.0,4000.0,Караганда,1981.0,35.0
https://krisha.kz/a/show/11857378,3.0,7000.0,Казахстан,2000.0,50.0
https://krisha.kz/a/show/666612693,1.0,7000.0,Петропавловск,1984.0,44.0
https://krisha.kz/a/show/666618771,1.0,7000.0,Петропавловск,1986.0,44.0
https://krisha.kz/a/show/666619075,1.0,7000.0,Петропавловск,1992.0,44.0
https://krisha.kz/a/show/666619200,1.0,7000.0,Петропавловск,1988.0,44.0
https://krisha.kz/a/show/666615131,1.0,7000.0,Петропавловск,1986.0,44.0
https://krisha.kz/a/show/666618939,1.0,7000.0,Петропавловск,1988.0,44.0
https://krisha.kz/a/show/13164471,2.0,7000.0,Казахстан,,47.0
https://krisha.kz/a/show/666955456,1.0,6000.0,Павлодар,1979.0,34.0
https://krisha.kz/a/show/666871480,1.0,100000.0,Нур-Султан (Астана),2006.0,48.0
https://krisha.kz/a/show/666619314,1.0,7000.0,Петропавловск,1987.0,44.0
https://krisha.kz/a/show/666762106,3.0,60000.0,Тараз,2021.0,74.0
https://krisha.kz/a/show/58108315,1.0,6000.0,Усть-Каменогорск,1985.0,38.0
https://krisha.kz/a/show/27835681,1.0,7500.0,Павлодар,1991.0,33.0
https://krisha.kz/a/show/666955402,2.0,420000.0,Атырау,2020.0,73.0
https://krisha.kz/a/show/666567752,2.0,90000.0,Аксай,1990.0,50.0
https://krisha.kz/a/show/664883786,1.0,1500.0,Алматы,2019.0,40.0
https://krisha.kz/a/show/53523897,1.0,9000.0,Алматы,2019.0,40.0
https://krisha.kz/a/show/50253566,1.0,12000.0,Алматы,2000.0,60.0
https://krisha.kz/a/show/666587140,3.0,440000.0,Алматы,2019.0,70.0
https://krisha.kz/a/show/666422689,1.0,100000.0,Нур-Султан (Астана),2020.0,47.0
https://krisha.kz/a/show/665633779,1.0,100000.0,Нур-Султан (Астана),2020.0,40.0
https://krisha.kz/a/show/58362733,2.0,7000.0,Капчагай,1970.0,48.0
https://krisha.kz/a/show/665369734,1.0,2000.0,Нур-Султан (Астана),2020.0,40.0
https://krisha.kz/a/show/662897164,1.0,9500.0,Темиртау,1992.0,32.0
https://krisha.kz/a/show/664068195,1.0,1000.0,Нур-Султан (Астана),2008.0,60.0
https://krisha.kz/a/show/50476748,2.0,8000.0,Уральск,1990.0,42.0
https://krisha.kz/a/show/54855358,2.0,14000.0,Уральск,1990.0,46.0
https://krisha.kz/a/show/662899159,1.0,6000.0,Темиртау,1992.0,38.0
https://krisha.kz/a/show/666954979,2.0,200000.0,Нур-Султан (Астана),2019.0,86.0
https://krisha.kz/a/show/54094317,2.0,10000.0,Казахстан,1985.0,46.0
https://krisha.kz/a/show/50030070,2.0,8000.0,Уральск,1990.0,46.0
https://krisha.kz/a/show/666340776,2.0,350000.0,Алматы,2008.0,90.0
https://krisha.kz/a/show/663846657,2.0,250000.0,Алматы,2019.0,50.0
https://krisha.kz/a/show/15623809,1.0,7000.0,Нур-Султан (Астана),1990.0,35.0
https://krisha.kz/a/show/664252023,2.0,8000.0,Экибастуз,1988.0,54.0
https://krisha.kz/a/show/666544182,2.0,100000.0,Усть-Каменогорск,1993.0,56.0
https://krisha.kz/a/show/664517272,3.0,250000.0,Алматы,1991.0,67.0
https://krisha.kz/a/show/666761793,2.0,180000.0,Нур-Султан (Астана),2018.0,56.0
https://krisha.kz/a/show/665256006,1.0,8000.0,Нур-Султан (Астана),2000.0,36.0
https://krisha.kz/a/show/666955059,1.0,75000.0,Шымкент,1985.0,36.0
https://krisha.kz/a/show/666955003,2.0,230000.0,Алматы,2016.0,70.0
https://krisha.kz/a/show/663537508,2.0,7000.0,Актобе,1991.0,60.0
https://krisha.kz/a/show/661668625,1.0,5000.0,Балхаш,1987.0,30.0
https://krisha.kz/a/show/665237807,1.0,10000.0,Уральск,1998.0,36.0
https://krisha.kz/a/show/665797459,1.0,10000.0,Уральск,1998.0,36.0
https://krisha.kz/a/show/664509014,3.0,22000.0,Уральск,1995.0,160.0
https://krisha.kz/a/show/665797181,2.0,15000.0,Уральск,1998.0,70.0
https://krisha.kz/a/show/665235329,2.0,13000.0,Уральск,1998.0,70.0
https://krisha.kz/a/show/664958603,2.0,16000.0,Уральск,1998.0,70.0
https://krisha.kz/a/show/665210618,1.0,11000.0,Уральск,1998.0,36.0
https://krisha.kz/a/show/664437677,1.0,11000.0,Уральск,1992.0,38.0
https://krisha.kz/a/show/665406997,1.0,13000.0,Уральск,1998.0,40.0
https://krisha.kz/a/show/21203478,1.0,4500.0,Павлодар,1973.0,30.0
https://krisha.kz/a/show/26233508,2.0,5000.0,Тараз,2002.0,52.0
https://krisha.kz/a/show/666537141,4.0,500000.0,Нур-Султан (Астана),2008.0,150.0
https://krisha.kz/a/show/54956293,2.0,6000.0,Тараз,1963.0,42.0
https://krisha.kz/a/show/664438990,2.0,10000.0,Уральск,1992.0,58.0
https://krisha.kz/a/show/664468148,3.0,15000.0,Уральск,1992.0,78.0
https://krisha.kz/a/show/664737857,2.0,12000.0,Уральск,1998.0,58.0
https://krisha.kz/a/show/664415734,1.0,9000.0,Уральск,1992.0,38.0
https://krisha.kz/a/show/665528128,2.0,13000.0,Уральск,1998.0,70.0
https://krisha.kz/a/show/664641662,1.0,9000.0,Уральск,1998.0,36.0
https://krisha.kz/a/show/664822855,2.0,14000.0,Уральск,1992.0,70.0
https://krisha.kz/a/show/664666016,2.0,13000.0,Уральск,1998.0,65.0
https://krisha.kz/a/show/664713898,1.0,9000.0,Уральск,1990.0,36.0
https://krisha.kz/a/show/665328936,3.0,20000.0,Уральск,1998.0,90.0
https://krisha.kz/a/show/664822966,1.0,9000.0,Уральск,1998.0,36.0
https://krisha.kz/a/show/664373199,3.0,20000.0,Уральск,1992.0,74.0
https://krisha.kz/a/show/664898547,3.0,23000.0,Уральск,1998.0,140.0
https://krisha.kz/a/show/663881707,3.0,16000.0,Уральск,2002.0,160.0
https://krisha.kz/a/show/28434179,2.0,10000.0,Караганда,1976.0,45.0
https://krisha.kz/a/show/665887867,1.0,6000.0,Павлодар,1988.0,32.0
https://krisha.kz/a/show/665012711,2.0,14000.0,Уральск,1998.0,80.0
https://krisha.kz/a/show/664795286,2.0,15000.0,Уральск,1998.0,65.0
https://krisha.kz/a/show/665182110,2.0,15000.0,Уральск,1998.0,70.0
https://krisha.kz/a/show/57818998,1.0,7000.0,Уральск,1980.0,35.0
https://krisha.kz/a/show/666287857,2.0,15000.0,Актау,2015.0,75.0
https://krisha.kz/a/show/664551167,1.0,11000.0,Актау,2016.0,45.0
https://krisha.kz/a/show/665307993,1.0,10000.0,Актау,2015.0,60.0
https://krisha.kz/a/show/666761407,3.0,100000.0,Талдыкорган,2021.0,74.0
https://krisha.kz/a/show/666765277,1.0,120000.0,Нур-Султан (Астана),2018.0,53.0
https://krisha.kz/a/show/662088346,1.0,6000.0,Караганда,1998.0,41.0
https://krisha.kz/a/show/27511570,1.0,700.0,Тараз,1988.0,30.0
https://krisha.kz/a/show/666640815,1.0,5000.0,Нур-Султан (Астана),2009.0,36.0
https://krisha.kz/a/show/54552519,2.0,180000.0,Алматы,1988.0,50.0
https://krisha.kz/a/show/18848843,2.0,6500.0,Кызылорда,1980.0,63.0
https://krisha.kz/a/show/18661351,1.0,4000.0,Кызылорда,1988.0,32.0
https://krisha.kz/a/show/24307611,1.0,4000.0,Кызылорда,1980.0,31.0
https://krisha.kz/a/show/661412274,1.0,200000.0,Алматы,1985.0,35.0
https://krisha.kz/a/show/47901221,2.0,8500.0,Костанай,1985.0,49.0
https://krisha.kz/a/show/28360638,2.0,140000.0,Усть-Каменогорск,1986.0,54.0
https://krisha.kz/a/show/28360638,2.0,140000.0,Усть-Каменогорск,1986.0,54.0
https://krisha.kz/a/show/25730448,4.0,18000.0,Алматы,2015.0,140.0
https://krisha.kz/a/show/57172658,1.0,6000.0,Актобе,1983.0,40.0
https://krisha.kz/a/show/666567247,1.0,1000.0,Нур-Султан (Астана),2015.0,45.0
https://krisha.kz/a/show/662688618,2.0,15000.0,Алматы,2006.0,50.0
https://krisha.kz/a/show/662266764,1.0,1500.0,Алматы,1969.0,45.0
https://krisha.kz/a/show/58106304,2.0,170000.0,Алматы,2013.0,43.0
https://krisha.kz/a/show/54202251,1.0,5500.0,Караганда,1980.0,35.0
https://krisha.kz/a/show/662557691,2.0,17500.0,Алматы,2017.0,46.0
https://krisha.kz/a/show/662656621,2.0,18000.0,Алматы,2019.0,45.0
https://krisha.kz/a/show/663257719,2.0,18000.0,Алматы,2019.0,50.0
https://krisha.kz/a/show/53696651,3.0,12000.0,Алматы,1965.0,58.0
https://krisha.kz/a/show/55483342,1.0,6000.0,Уральск,1985.0,40.0
https://krisha.kz/a/show/662686256,2.0,16000.0,Алматы,2008.0,55.0
https://krisha.kz/a/show/666231183,3.0,15000.0,Нур-Султан (Астана),2010.0,110.0
https://krisha.kz/a/show/57759593,1.0,5000.0,Уральск,1985.0,40.0
https://krisha.kz/a/show/51339592,2.0,10000.0,Уральск,1985.0,50.0
https://krisha.kz/a/show/58135322,3.0,10000.0,Уральск,1985.0,75.0
https://krisha.kz/a/show/57940859,1.0,5000.0,Уральск,1985.0,35.0
https://krisha.kz/a/show/58068652,1.0,6000.0,Нур-Султан (Астана),2010.0,55.0
https://krisha.kz/a/show/664632832,1.0,1000.0,Уральск,1985.0,40.0
https://krisha.kz/a/show/55788665,2.0,10000.0,Актау,1976.0,57.0
https://krisha.kz/a/show/662283463,1.0,1000.0,Семей,1990.0,35.0
https://krisha.kz/a/show/665379476,1.0,2000.0,Нур-Султан (Астана),2010.0,49.0
https://krisha.kz/a/show/664505001,1.0,1500.0,Нур-Султан (Астана),2015.0,49.0
https://krisha.kz/a/show/666954677,1.0,50000.0,Шымкент,1975.0,31.0
https://krisha.kz/a/show/664504883,1.0,2000.0,Нур-Султан (Астана),2015.0,49.0
https://krisha.kz/a/show/664492081,1.0,2000.0,Нур-Султан (Астана),2015.0,49.0
https://krisha.kz/a/show/663622296,1.0,1500.0,Нур-Султан (Астана),2008.0,49.0
https://krisha.kz/a/show/664491154,1.0,1500.0,Нур-Султан (Астана),2009.0,48.0
https://krisha.kz/a/show/666760918,1.0,12000.0,Алматы,2007.0,52.0
https://krisha.kz/a/show/28720254,1.0,2000.0,Алматы,1987.0,42.0
https://krisha.kz/a/show/663434014,2.0,5000.0,Актобе,2007.0,60.0
https://krisha.kz/a/show/666759270,2.0,130000.0,Уральск,2019.0,70.0
https://krisha.kz/a/show/666954668,1.0,1500.0,Алматы,1975.0,32.0
https://krisha.kz/a/show/57053912,3.0,260000.0,Алматы,1995.0,95.0
https://krisha.kz/a/show/11103793,1.0,1500.0,Алматы,1990.0,45.0
https://krisha.kz/a/show/30439541,2.0,180000.0,Алматы,1954.0,45.0
https://krisha.kz/a/show/666954589,2.0,65000.0,Шымкент,2020.0,62.0
https://krisha.kz/a/show/666954567,2.0,100000.0,Алматы,1970.0,56.0
https://krisha.kz/a/show/662591632,1.0,8000.0,Аксай,1989.0,35.0
https://krisha.kz/a/show/29469938,1.0,70000.0,Алматы,2011.0,38.0
https://krisha.kz/a/show/662011196,1.0,9000.0,Нур-Султан (Астана),2017.0,55.0
https://krisha.kz/a/show/662691551,1.0,1500.0,Нур-Султан (Астана),2017.0,55.0
https://krisha.kz/a/show/24111268,1.0,6500.0,Семей,1973.0,34.0
https://krisha.kz/a/show/25809177,1.0,10000.0,Семей,1994.0,41.0
https://krisha.kz/a/show/56532719,2.0,20000.0,Семей,1998.0,50.0
https://krisha.kz/a/show/665293252,2.0,120000.0,Уральск,2009.0,54.0
https://krisha.kz/a/show/660129993,1.0,95000.0,Алматы,1998.0,40.0
https://krisha.kz/a/show/664088140,1.0,1500.0,Нур-Султан (Астана),2017.0,55.0
https://krisha.kz/a/show/15357784,1.0,1500.0,Алматы,1990.0,63.0
https://krisha.kz/a/show/3535900,1.0,7000.0,Алматы,1990.0,43.0
https://krisha.kz/a/show/666566972,4.0,700000.0,Алматы,2012.0,155.0
https://krisha.kz/a/show/665404006,1.0,6000.0,Караганда,1980.0,47.0
https://krisha.kz/a/show/663594549,2.0,13000.0,Алматы,2015.0,56.0
https://krisha.kz/a/show/29226181,2.0,8000.0,Уральск,1989.0,65.0
https://krisha.kz/a/show/50924094,1.0,10000.0,Уральск,1976.0,36.0
https://krisha.kz/a/show/58063508,1.0,79990.0,Нур-Султан (Астана),2012.0,55.0
https://krisha.kz/a/show/29226066,2.0,8000.0,Уральск,1978.0,47.0
https://krisha.kz/a/show/29226180,2.0,8000.0,Уральск,1978.0,47.0
https://krisha.kz/a/show/29226180,2.0,8000.0,Уральск,1978.0,47.0
https://krisha.kz/a/show/29226183,2.0,12000.0,Уральск,1978.0,45.0
https://krisha.kz/a/show/29226179,1.0,10000.0,Уральск,1975.0,45.0
https://krisha.kz/a/show/8942081,1.0,1500.0,Алматы,1990.0,36.0
https://krisha.kz/a/show/55084412,1.0,6000.0,Усть-Каменогорск,1985.0,45.0
https://krisha.kz/a/show/30354628,1.0,6000.0,Усть-Каменогорск,1968.0,32.0
https://krisha.kz/a/show/29226178,1.0,8000.0,Уральск,1975.0,45.0
https://krisha.kz/a/show/48611735,2.0,8000.0,Уральск,1980.0,45.0
https://krisha.kz/a/show/666357456,3.0,500000.0,Алматы,2008.0,150.0
https://krisha.kz/a/show/17969151,1.0,4000.0,Усть-Каменогорск,1968.0,32.0
https://krisha.kz/a/show/53210695,1.0,700.0,Экибастуз,1989.0,31.0
https://krisha.kz/a/show/664608214,1.0,1500.0,Алматы,1983.0,45.0
https://krisha.kz/a/show/664080302,1.0,1000.0,Уральск,1975.0,40.0
https://krisha.kz/a/show/46610592,1.0,5000.0,Уральск,1987.0,40.0
https://krisha.kz/a/show/666760793,1.0,8000.0,Жезказган,1972.0,30.0
https://krisha.kz/a/show/666401961,1.0,6000.0,Уральск,1975.0,50.0
https://krisha.kz/a/show/666391929,2.0,10000.0,Уральск,1981.0,50.0
https://krisha.kz/a/show/53304793,2.0,6000.0,Шымкент,1965.0,56.0
https://krisha.kz/a/show/55826288,2.0,200000.0,Алматы,1990.0,47.0
https://krisha.kz/a/show/666760733,2.0,15000.0,Алматы,2013.0,75.0
https://krisha.kz/a/show/28595200,1.0,7000.0,Павлодар,1980.0,34.0
https://krisha.kz/a/show/662854584,3.0,30000.0,Шымкент,2012.0,160.0
https://krisha.kz/a/show/55047838,1.0,5000.0,Уральск,1990.0,39.0
https://krisha.kz/a/show/666565239,4.0,270000.0,Атырау,1988.0,90.0
https://krisha.kz/a/show/54092390,1.0,5000.0,Шымкент,1966.0,30.0
https://krisha.kz/a/show/664039061,1.0,8000.0,Нур-Султан (Астана),2014.0,68.0
https://krisha.kz/a/show/666954228,2.0,230000.0,Алматы,2018.0,62.0
https://krisha.kz/a/show/664414847,1.0,70000.0,Семей,1967.0,32.0
https://krisha.kz/a/show/664815008,1.0,80000.0,Нур-Султан (Астана),1989.0,38.0
https://krisha.kz/a/show/666000994,1.0,1000.0,Нур-Султан (Астана),2015.0,45.0
https://krisha.kz/a/show/664177333,3.0,300000.0,Атырау,2018.0,128.1
https://krisha.kz/a/show/666954146,3.0,450000.0,Алматы,2006.0,125.0
https://krisha.kz/a/show/49549441,1.0,125000.0,Нур-Султан (Астана),2016.0,45.0
https://krisha.kz/a/show/662584868,4.0,40000.0,Алматы,2012.0,200.0
https://krisha.kz/a/show/662300250,2.0,13000.0,Усть-Каменогорск,1975.0,58.0
https://krisha.kz/a/show/664121323,4.0,65000.0,Алматы,2012.0,200.0
https://krisha.kz/a/show/55047861,2.0,150000.0,Алматы,1988.0,50.0
https://krisha.kz/a/show/58155920,1.0,5500.0,Тараз,1993.0,48.0
https://krisha.kz/a/show/665916209,1.0,6000.0,Нур-Султан (Астана),2010.0,45.0
https://krisha.kz/a/show/661807598,3.0,10000.0,Балхаш,1976.0,57.0
https://krisha.kz/a/show/666954142,2.0,120000.0,Алматы,2017.0,45.0
https://krisha.kz/a/show/666299491,2.0,100000.0,Шымкент,1988.0,56.0
https://krisha.kz/a/show/666954087,2.0,120000.0,Караганда,1968.0,45.0
https://krisha.kz/a/show/58419014,1.0,6000.0,Алматы,1974.0,38.0
https://krisha.kz/a/show/19732975,1.0,5000.0,Кызылорда,1982.0,60.0
https://krisha.kz/a/show/665502271,2.0,270000.0,Алматы,2017.0,50.0
https://krisha.kz/a/show/661671896,1.0,15000.0,Бурабай (Боровое),2020.0,24.0
https://krisha.kz/a/show/666295754,2.0,160000.0,Алматы,1992.0,63.0
https://krisha.kz/a/show/662930858,4.0,950000.0,Нур-Султан (Астана),2016.0,216.0
https://krisha.kz/a/show/663391594,2.0,12000.0,Алматы,1980.0,64.0
https://krisha.kz/a/show/663395606,2.0,16000.0,Алматы,2002.0,64.0
https://krisha.kz/a/show/663394857,2.0,16000.0,Алматы,2010.0,68.0
https://krisha.kz/a/show/28970854,1.0,5000.0,Тараз,1988.0,32.0
https://krisha.kz/a/show/666760342,2.0,160000.0,Алматы,1974.0,47.0
https://krisha.kz/a/show/662566577,2.0,45000.0,Тараз,2018.0,60.0
https://krisha.kz/a/show/666833196,3.0,120000.0,Шымкент,1981.0,58.0
https://krisha.kz/a/show/664166727,1.0,8000.0,Костанай,1970.0,30.0
https://krisha.kz/a/show/53682386,2.0,8000.0,Актобе,2008.0,74.0
https://krisha.kz/a/show/664408946,2.0,14000.0,Шымкент,2020.0,62.0
https://krisha.kz/a/show/665331240,2.0,15000.0,Алматы,2018.0,40.0
https://krisha.kz/a/show/57069038,1.0,8000.0,Семей,1992.0,34.0
https://krisha.kz/a/show/664493731,1.0,10000.0,Актобе,2015.0,50.0
https://krisha.kz/a/show/58569831,1.0,11000.0,Алматы,2011.0,40.0
https://krisha.kz/a/show/54765260,2.0,10000.0,Западно-Казахстанская обл.,1990.0,50.0
https://krisha.kz/a/show/23352002,1.0,7000.0,Западно-Казахстанская обл.,1993.0,35.0
https://krisha.kz/a/show/28725652,1.0,7000.0,Западно-Казахстанская обл.,1991.0,37.0
https://krisha.kz/a/show/54427949,1.0,7000.0,Павлодар,1981.0,36.0
https://krisha.kz/a/show/13468295,2.0,9000.0,Рудный,1970.0,45.0
https://krisha.kz/a/show/666420299,3.0,450000.0,Алматы,2017.0,100.0
https://krisha.kz/a/show/660546896,1.0,8000.0,Нур-Султан (Астана),2015.0,38.0
https://krisha.kz/a/show/666594486,2.0,160000.0,Алматы,2010.0,80.0
https://krisha.kz/a/show/28270198,1.0,1500.0,Актау,2010.0,62.0
https://krisha.kz/a/show/29398006,2.0,12000.0,Актау,2005.0,115.0
https://krisha.kz/a/show/29710810,4.0,14000.0,Актау,1995.0,120.0
https://krisha.kz/a/show/664695657,1.0,5000.0,Усть-Каменогорск,1978.0,27.0
https://krisha.kz/a/show/660912552,1.0,6000.0,Усть-Каменогорск,1975.0,30.0
https://krisha.kz/a/show/55154439,1.0,8000.0,Усть-Каменогорск,1971.0,45.0
https://krisha.kz/a/show/661097496,1.0,5000.0,Усть-Каменогорск,1975.0,30.0
https://krisha.kz/a/show/661693411,2.0,8000.0,Усть-Каменогорск,1978.0,45.0
https://krisha.kz/a/show/663664127,2.0,150000.0,Усть-Каменогорск,2014.0,60.0
https://krisha.kz/a/show/666953790,3.0,100000.0,Шымкент,2020.0,79.0
https://krisha.kz/a/show/660212026,2.0,15000.0,Атырау,2015.0,70.0
https://krisha.kz/a/show/661313165,1.0,7000.0,Шымкент,1989.0,42.0
https://krisha.kz/a/show/663796740,1.0,7000.0,Шымкент,1974.0,36.0
https://krisha.kz/a/show/666844900,2.0,280000.0,Алматы,2020.0,47.0
https://krisha.kz/a/show/666953328,3.0,400000.0,Актау,2014.0,113.0
https://krisha.kz/a/show/666760178,1.0,6000.0,Алматы,1987.0,37.0
https://krisha.kz/a/show/666290438,3.0,200000.0,Нур-Султан (Астана),2007.0,80.0
https://krisha.kz/a/show/666953173,1.0,110000.0,Алматы,2021.0,45.1
https://krisha.kz/a/show/666760167,1.0,160000.0,Алматы,2015.0,39.0
https://krisha.kz/a/show/27531978,2.0,8000.0,Атырау,1980.0,55.0
https://krisha.kz/a/show/666953759,2.0,250000.0,Алматы,2017.0,90.0
https://krisha.kz/a/show/662051866,2.0,110000.0,Нур-Султан (Астана),1980.0,45.0
https://krisha.kz/a/show/663887249,1.0,1000.0,Нур-Султан (Астана),2002.0,35.0
https://krisha.kz/a/show/664901073,1.0,800.0,Нур-Султан (Астана),2010.0,30.0
https://krisha.kz/a/show/660591467,3.0,12500.0,Нур-Султан (Астана),1998.0,95.1
https://krisha.kz/a/show/666953714,1.0,50000.0,Тараз,2015.0,36.4
https://krisha.kz/a/show/665934412,2.0,65000.0,Уральск,1985.0,51.0
https://krisha.kz/a/show/54065284,1.0,5000.0,Лисаковск,2000.0,30.0
https://krisha.kz/a/show/30150380,2.0,13000.0,Бишкек,2010.0,85.0
https://krisha.kz/a/show/52076196,2.0,13000.0,Бишкек,1960.0,57.0
https://krisha.kz/a/show/666953518,2.0,35000.0,Шымкент,1983.0,36.0
https://krisha.kz/a/show/52073653,2.0,13000.0,Бишкек,2010.0,80.0
https://krisha.kz/a/show/664502532,1.0,1000.0,Усть-Каменогорск,1980.0,32.0
https://krisha.kz/a/show/13259317,3.0,20000.0,Бурабай (Боровое),1985.0,60.0
https://krisha.kz/a/show/55803307,1.0,5000.0,Шымкент,1995.0,44.0
https://krisha.kz/a/show/663255961,2.0,14000.0,Алматы,2019.0,40.0
https://krisha.kz/a/show/661049556,2.0,9000.0,Нур-Султан (Астана),2015.0,70.0
https://krisha.kz/a/show/665069561,4.0,8000.0,Тараз,1980.0,70.0
https://krisha.kz/a/show/663919249,1.0,10000.0,Нур-Султан (Астана),2014.0,62.0
https://krisha.kz/a/show/662009424,1.0,1500.0,Нур-Султан (Астана),2000.0,35.0
https://krisha.kz/a/show/662299484,1.0,7000.0,Усть-Каменогорск,2018.0,45.0
https://krisha.kz/a/show/54801451,1.0,7000.0,Усть-Каменогорск,2000.0,42.0
https://krisha.kz/a/show/665399552,2.0,8000.0,Усть-Каменогорск,2018.0,80.0
https://krisha.kz/a/show/46995817,2.0,8000.0,Шымкент,1987.0,49.0
https://krisha.kz/a/show/47085800,2.0,8000.0,Шымкент,1995.0,53.0
https://krisha.kz/a/show/46996276,2.0,8000.0,Шымкент,1987.0,48.0
https://krisha.kz/a/show/666953545,2.0,12000.0,Уральск,1985.0,44.0
https://krisha.kz/a/show/665809417,2.0,5000.0,Тараз,1982.0,45.0
https://krisha.kz/a/show/9314464,2.0,5000.0,Балхаш,1990.0,50.0
https://krisha.kz/a/show/666753881,2.0,90000.0,Алматы,1976.0,45.0
https://krisha.kz/a/show/30840138,2.0,15000.0,Алматы,2014.0,55.0
https://krisha.kz/a/show/57877728,1.0,6000.0,Жезказган,1975.0,31.0
https://krisha.kz/a/show/58032281,2.0,9000.0,Жезказган,1975.0,44.0
https://krisha.kz/a/show/58032682,3.0,14000.0,Жезказган,1974.0,56.0
https://krisha.kz/a/show/58033255,3.0,11000.0,Жезказган,1974.0,56.0
https://krisha.kz/a/show/57550999,1.0,5000.0,Жезказган,1970.0,45.0
